172.20.0.1 - - [07/Aug/2024:13:51:06 +0000] "POST /api/signup?name=John&email=john@gmail.com&password=123123123123 HTTP/1.1" 404 5 "-" "PostmanRuntime/7.37.3"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/main.js?t=1723201454752 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/App.vue?t=1723201454752 HTTP/1.1" 500 4708 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/main.js?t=1723201454752 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/App.vue?t=1723201454752 HTTP/1.1" 500 4708 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/main.js?t=1723201454752 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/App.vue?t=1723201454752 HTTP/1.1" 500 4702 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201454752" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:22 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /src/main.js?t=1723201470804 HTTP/1.1" 200 2085 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /src/App.vue?t=1723201470804 HTTP/1.1" 500 4700 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /src/views/HomeView.vue?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/router/index.js?t=1723201454635" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:31 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:04:35 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/main.js?t=1723201470804 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/App.vue?t=1723201470804 HTTP/1.1" 500 4706 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/views/HomeView.vue?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/router/index.js?t=1723201454635" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/main.js?t=1723201470804 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/App.vue?t=1723201470804 HTTP/1.1" 500 4706 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /src/views/HomeView.vue?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/router/index.js?t=1723201454635" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:15 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /src/main.js?t=1723201470804 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /src/App.vue?t=1723201470804 HTTP/1.1" 500 4706 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /src/views/HomeView.vue?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/router/index.js?t=1723201454635" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:16 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /@vite/client HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /src/main.js?t=1723201470804 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://localhost/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /src/assets/main.css HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /src/App.vue?t=1723201470804 HTTP/1.1" 500 4700 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /src/router/index.js?t=1723201454635 HTTP/1.1" 304 0 "http://localhost/src/main.js?t=1723201470804" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:21 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:26 +0000] "GET /admin HTTP/1.1" 200 418 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:26 +0000] "GET /admin/src/main.js HTTP/1.1" 200 2095 "http://localhost/admin" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/App.vue HTTP/1.1" 200 5388 "http://localhost/admin/src/main.js" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/@vite/client HTTP/1.1" 200 137712 "http://localhost/admin" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/router/index.js HTTP/1.1" 200 4428 "http://localhost/admin/src/main.js" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/.vite/deps/vue.js?v=c4625e8f HTTP/1.1" 200 5262 "http://localhost/admin/src/main.js" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/.vite/deps/pinia.js?v=c4625e8f HTTP/1.1" 200 47693 "http://localhost/admin/src/main.js" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/assets/logo.svg?import HTTP/1.1" 200 394 "http://localhost/admin/src/App.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/App.vue?vue&type=style&index=0&scoped=7a7a37b1&lang.css HTTP/1.1" 200 1636 "http://localhost/admin/src/App.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/@id/__x00__plugin-vue:export-helper HTTP/1.1" 200 1138 "http://localhost/admin/src/App.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/vite/dist/client/env.mjs HTTP/1.1" 200 4457 "http://localhost/admin/@vite/client" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/views/HomeView.vue HTTP/1.1" 200 2230 "http://localhost/admin/src/router/index.js" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/components/HelloWorld.vue HTTP/1.1" 200 4199 "http://localhost/admin/src/App.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/.vite/deps/vue-router.js?v=c4625e8f HTTP/1.1" 200 94459 "http://localhost/admin/src/App.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/components/HelloWorld.vue?vue&type=style&index=0&scoped=e17ea971&lang.css HTTP/1.1" 200 972 "http://localhost/admin/src/components/HelloWorld.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/ HTTP/1.1" 200 418 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/.vite/deps/chunk-YFT6OQ5R.js?v=c4625e8f HTTP/1.1" 200 4643 "http://localhost/admin/node_modules/.vite/deps/pinia.js?v=c4625e8f" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/components/TheWelcome.vue HTTP/1.1" 200 18710 "http://localhost/admin/src/views/HomeView.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/node_modules/.vite/deps/chunk-5K66ZFVY.js?v=c4625e8f HTTP/1.1" 200 341685 "http://localhost/admin/node_modules/.vite/deps/vue.js?v=c4625e8f" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/components/WelcomeItem.vue HTTP/1.1" 200 4184 "http://localhost/admin/src/components/TheWelcome.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.20.0.1 - - [09/Aug/2024:11:05:27 +0000] "GET /admin/src/components/icons/IconDocumentation.vue HTTP/1.1" 200 4585 "http://localhost/admin/src/components/TheWelcome.vue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
